date,macro_score,liquidity_score,risk_score,equity_score,theta_deg,phi_deg,coherence_theta
2010-10-21,,-1.2870133901766925,,,,,
2010-10-22,,-1.3053800206045327,,,,,
2010-10-25,,-1.2944977376680098,,,,,
2010-10-26,,-1.3081117032284943,,,,,
2010-10-27,,-1.3380490931937636,,,,,
2010-10-28,,-1.3319194751245957,,,,,
2010-10-29,,-1.3257898570554285,,,,,
2010-11-01,-0.08653314178113902,-0.4104177574933429,,,-122.7915033108645,,1.0
2010-11-02,,-1.3257898570554285,,,,,
2010-11-03,,-1.3407585520380632,,,,,
2010-11-04,,-1.2938092610671035,,,,,
2010-11-05,,-1.2853144224540896,,,,,
2010-11-08,,-1.2764753455406228,,,,,
2010-11-09,,-1.294175723147219,,,,,
2010-11-10,,-1.2788627898641314,,,,,
2010-11-12,,-1.2819387107885465,,,,,
2010-11-15,,-1.3309312077825621,,,,,
2010-11-16,,-1.3156182744994744,,,,,
2010-11-17,,-1.3360281109503704,,,,,
2010-11-18,,-1.3288880017595062,,,,,
2010-11-19,,-1.3214036542681888,,,,,
2010-11-22,,-1.307789688707704,,,,,
2010-11-23,,-1.3183277333437735,,,,,
2010-11-24,,-1.3346733815282206,,,,,
2010-11-26,,-1.3231026219907915,,,,,
2010-11-29,,-1.306434959285554,,,,,
2010-11-30,,-1.3332964283264084,,,,,
2010-12-01,0.15172292419924682,-0.41657012026192625,,,-110.80572202984025,,1.0
2010-12-02,,-1.353728488556967,,,,,
2010-12-03,,-1.3938596848578528,,,,,
2010-12-06,,-1.402010285170414,,,,,
2010-12-07,,-1.4115600624644493,,,,,
2010-12-08,,-1.403753700452342,,,,,
2010-12-09,,-1.3870860377471044,,,,,
2010-12-10,,-1.4207656014580325,,,,,
2010-12-13,,-1.4258625046258409,,,,,
2010-12-14,,-1.4735002721977064,,,,,
2010-12-15,,-1.4775866842438186,,,,,
2010-12-16,,-1.4660159247063893,,,,,
2010-12-17,,-1.4408311996084753,,,,,
2010-12-20,,-1.44661657937719,,,,,
2010-12-21,,-1.4374332641632699,,,,,
2010-12-22,,-1.4302931549724058,,,,,
2010-12-23,,-1.438121740764176,,,,,
2010-12-27,,-1.3976463061628368,,,,,
2010-12-28,,-1.4282721727290122,,,,,
2010-12-29,,-1.4319921226950085,,,,,
2010-12-30,,-1.4323363609954616,,,,,
2010-12-31,,-1.429604678371499,,,,,
2011-01-01,0.07262415022510627,1.4389885946988228,,,114.472411910092,,1.0
2011-01-03,,-1.4520577208454513,,,,,
2011-01-04,,-1.441175437908928,,,,,
2011-01-05,,-1.450036738602058,,,,,
2011-01-06,,-1.4439071205328902,,,,,
2011-01-07,,-1.4500145148223955,,,,,
2011-01-10,,-1.4479713087993393,,,,,
2011-01-11,,-1.4612410360593713,,,,,
2011-01-12,,-1.467026415828086,,,,,
2011-01-13,,-1.4554556562906567,,,,,
2011-01-14,,-1.4591978300363153,,,,,
2011-01-18,,-1.4687253835506886,,,,,
2011-01-19,,-1.4612410360593713,,,,,
2011-01-20,,-1.4714570661746504,,,,,
2011-01-21,,-1.4711128278741976,,,,,
2011-01-24,,-1.456488371192016,,,,,
2011-01-25,,-1.442874405631531,,,,,
2011-01-26,,-1.4802961430881176,,,,,
2011-01-27,,-1.485393046255926,,,,,
2011-01-28,,-1.4901457111232812,,,,,
2011-01-31,,-1.4908341877241873,,,,,
2011-02-01,0.466203449127419,-0.49916252902638164,,,-91.93728416013224,,1.0
2011-02-02,,-1.4792856519664213,,,,,
2011-02-03,,-1.4799741285673271,,,,,
2011-02-04,,-1.4847490172143452,,,,,
2011-02-07,,-1.4793078757460836,,,,,
2011-02-08,,-1.4619739602196027,,,,,
2011-02-09,,-1.4517579301043233,,,,,
2011-02-10,,-1.4487042329595712,,,,,
2011-02-11,,-1.426251190485619,,,,,
2011-02-14,,-1.4078845600577787,,,,,
2011-02-15,,-1.4204658107169046,,,,,
2011-02-16,,-1.41332570152604,,,,,
2011-02-17,,-1.4310038553529745,,,,,
2011-02-18,,-1.445628312035156,,,,,
2011-02-22,,-1.4187446192146393,,,,,
2011-02-23,,-1.4299711404516149,,,,,
2011-02-24,,-1.4241857606829003,,,,,
2011-02-25,,-1.4146582071685274,,,,,
2011-02-28,,-1.4309816315733115,,,,,
2011-03-01,0.619805640525321,-0.44823159077143515,,,-82.7990404949167,,1.0
2011-03-02,,-1.4459503265559461,,,,,
2011-03-03,,-1.4364449968212358,,,,,
2011-03-04,,-1.4626179892611837,,,,,
2011-03-07,,-1.4592200538159783,,,,,
2011-03-08,,-1.4616074981394869,,,,,
2011-03-09,,-1.4479935325790023,,,,,
2011-03-10,,-1.4340353287180643,,,,,
2011-03-11,,-1.4507029914233014,,,,,
2011-03-14,,-1.4520577208454513,,,,,
2011-03-15,,-1.4299489166719526,,,,,
2011-03-16,,-1.4159907128110145,,,,,
2011-03-17,,-1.4163349511114673,,,,,
2011-03-18,,-1.4221203308801822,,,,,
2011-03-21,,-1.4119265245445654,,,,,
2011-03-22,,-1.4064853830763038,,,,,
2011-03-23,,-1.40852858909936,,,,,
2011-03-24,,-1.4146582071685274,,,,,
2011-03-25,,-1.3915389118733321,,,,,
2011-03-28,,-1.3843988026824676,,,,,
2011-03-29,,-1.3956253239194434,,,,,
2011-03-30,,-1.3898399441507292,,,,,
2011-03-31,,-1.3898399441507292,,,,,
2011-04-01,0.36195499305819656,-0.3923789689459134,,,-98.79356930460709,,1.0
2011-04-04,,-1.3986790210641962,,,,,
2011-04-05,,-1.379301899514659,,,,,
2011-04-06,,-1.3963138005203501,,,,,
2011-04-07,,-1.425562713884713,,,,,
2011-04-08,,-1.4184226046938484,,,,,
2011-04-11,,-1.4075403217573261,,,,,
2011-04-12,,-1.4248742372838066,,,,,
2011-04-13,,-1.4245299989833538,,,,,
2011-04-14,,-1.4211320635381484,,,,,
2011-04-15,,-1.4238415223824474,,,,,
2011-04-18,,-1.4234972840819946,,,,,
2011-04-19,,-1.4251962518045973,,,,,
2011-04-20,,-1.4347238053189706,,,,,
2011-04-21,,-1.4364227730415733,,,,,
2011-04-25,,-1.4306373932728587,,,,,
2011-04-26,,-1.4228088074810878,,,,,
2011-04-27,,-1.4415196762093816,,,,,
2011-04-28,,-1.4391322318858726,,,,,
2011-04-29,,-1.4370890258628168,,,,,
2011-05-01,0.7376047803654991,1.6594443831271817,,,78.41873022946054,,1.0
2011-05-02,,-1.433346852117158,,,,,
2011-05-03,,-1.4221203308801822,,,,,
2011-05-04,,-1.4163349511114673,,,,,
2011-05-05,,-1.4010220178283799,,,,,
2011-05-06,,-1.4102053330423,,,,,
2011-05-09,,-1.4027209855509826,,,,,
2011-05-10,,-1.4142917450884118,,,,,
2011-05-11,,-1.4156464745105612,,,,,
2011-05-12,,-1.4214318542792757,,,,,
2011-05-13,,-1.4064631592966412,,,,,
2011-05-16,,-1.4115600624644493,,,,,
2011-05-17,,-1.394892399759212,,,,,
2011-05-18,,-1.4010220178283799,,,,,
2011-05-19,,-1.4136032684875055,,,,,
2011-05-20,,-1.4061189209961882,,,,,
2011-05-23,,-1.3986345735048709,,,,,
2011-05-24,,-1.3894512582909508,,,,,
2011-05-25,,-1.4040757149731322,,,,,
2011-05-26,,-1.414269521308749,,,,,
2011-05-27,,-1.414269521308749,,,,,
2011-05-31,,-1.423108598222216,,,,,
2011-06-01,0.6308308655859783,-0.3552192955124344,,,-81.3023616685815,,1.0
2011-06-02,,-1.4193664244765571,,,,,
2011-06-03,,-1.4169789801530484,,,,,
2011-06-06,,-1.4190221861761043,,,,,
2011-06-07,,-1.44078675204915,,,,,
2011-06-08,,-1.429560230812174,,,,,
2011-06-09,,-1.4190221861761043,,,,,
2011-06-10,,-1.42242012162131,,,,,
2011-06-13,,-1.43160343683523,,,,,
2011-06-14,,-1.4455616406961678,,,,,
2011-06-15,,-1.4350013722804356,,,,,
2011-06-16,,-1.416290503552142,,,,,
2011-06-17,,-1.420032677297801,,,,,
2011-06-20,,-1.431259198534777,,,,,
2011-06-21,,-1.4278612630895713,,,,,
2011-06-22,,-1.44078675204915,,,,,
2011-06-23,,-1.4326139279569263,,,,,
2011-06-24,,-1.4139030592286335,,,,,
2011-06-27,,-1.407451426638675,,,,,
2011-06-28,,-1.4067851738174315,,,,,
2011-06-29,,-1.445905878996621,,,,,
2011-06-30,,-1.4717568569157784,,,,,
2011-07-01,0.28451655145014104,-0.33124808511206566,,,-104.53282011613089,,1.0
2011-07-05,,-1.4697136508927227,,,,,
2011-07-06,,-1.4601860973783491,,,,,
2011-07-07,,-1.4462501172970743,,,,,
2011-07-08,,-1.442829958072206,,,,,
2011-07-11,,-1.4254738187660623,,,,,
2011-07-12,,-1.417989471274745,,,,,
2011-07-13,,-1.417989471274745,,,,,
2011-07-14,,-1.4350013722804356,,,,,
2011-07-15,,-1.4254738187660623,,,,,
2011-07-18,,-1.4254738187660623,,,,,
2011-07-19,,-1.4033650145925636,,,,,
2011-07-20,,-1.4166347418525955,,,,,
2011-07-21,,-1.442829958072206,,,,,
2011-07-22,,-1.4278612630895713,,,,,
2011-07-25,,-1.431947675135683,,,,,
2011-07-26,,-1.42242012162131,,,,,
2011-07-27,,-1.4135810447078427,,,,,
2011-07-28,,-1.4132368064073897,,,,,
2011-07-29,,-1.38600887528642,,,,,
2011-08-01,0.6126243175726455,-0.1914325238234691,,,-80.74859698467141,,0.990720113765332
2011-08-02,,-1.3424575197606659,,,,,
2011-08-03,,-1.3349731722693488,,,,,
2011-08-04,,-1.30400306740272,,,,,
2011-08-05,,-1.3397258371367036,,,,,
2011-08-08,,-1.2778078511831095,,,,,
2011-08-09,,-1.2464935080160278,,,,,
2011-08-10,,-1.235266986779052,,,,,
2011-08-11,,-1.2988839404552492,,,,,
2011-08-12,,-1.256021061530401,,,,,
2011-08-15,,-1.2801730717269557,,,,,
2011-08-16,,-1.2522788877847424,,,,,
2011-08-17,,-1.235266986779052,,,,,
2011-08-18,,-1.1961462815998627,,,,,
2011-08-19,,-1.192404107854204,,,,,
2011-08-22,,-1.192748346154657,,,,,
2011-08-23,,-1.2114592148829504,,,,,
2011-08-24,,-1.25840850585391,,,,,
2011-08-25,,-1.2413966048482195,,,,,
2011-08-26,,-1.237310192802108,,,,,
2011-08-29,,-1.270989756513036,,,,,
2011-08-30,,-1.237310192802108,,,,,
2011-08-31,,-1.2522788877847424,,,,,
2011-09-01,0.5891052154873233,-0.128102484200408,,,-81.9256626479896,,0.8971649459110249
2011-09-02,,-1.1736932391259107,,,,,
2011-09-06,,-1.1532834026750147,,,,,
2011-09-07,,-1.1794786188946254,,,,,
2011-09-08,,-1.1716500331028548,,,,,
2011-09-09,,-1.1563370998197673,,,,,
2011-09-12,,-1.13831470769238,,,,,
2011-09-13,,-1.160767750166332,,,,,
2011-09-14,,-1.182876554339831,,,,,
2011-09-15,,-1.19444731387726,,,,,
2011-09-16,,-1.2070285645363854,,,,,
2011-09-19,,-1.1767469362706633,,,,,
2011-09-20,,-1.158380305842823,,,,,
2011-09-21,,-1.1158616652184281,,,,,
2011-09-22,,-1.0614280267561513,,,,,
2011-09-23,,-1.0900106872992708,,,,,
2011-09-26,,-1.1053236205823584,,,,,
2011-09-27,,-1.1390031842932862,,,,,
2011-09-28,,-1.1393474225937394,,,,,
2011-09-29,,-1.1243787276111048,,,,,
2011-09-30,,-1.109065794328017,,,,,
2011-10-01,0.15495587040373487,2.02984502152897,,,102.70993171902472,,1.0
2011-10-03,,-1.0696008508483748,,,,,
2011-10-04,,-1.067901883125772,,,,,
2011-10-05,,-1.109065794328017,,,,,
2011-10-06,,-1.1209807921658994,,,,,
2011-10-07,,-1.1492192144085656,,,,,
2011-10-11,,-1.1682743214373121,,,,,
2011-10-12,,-1.2070507883160482,,,,,
2011-10-13,,-1.1883399195877549,,,,,
2011-10-14,,-1.2199762772756269,,,,,
2011-10-17,,-1.1900388873103576,,,,,
2011-10-18,,-1.1937810610560162,,,,,
2011-10-19,,-1.1900388873103576,,,,,
2011-10-20,,-1.1975232348016749,,,,,
2011-10-21,,-1.1978674731021282,,,,,
2011-10-24,,-1.2053518205934455,,,,,
2011-10-25,,-1.185952475264246,,,,,
2011-10-26,,-1.2087497560386509,,,,,
2011-10-27,,-1.263527632801381,,,,,
2011-10-28,,-1.2499136672408961,,,,,
2011-10-31,,-1.2026201379694834,,,,,
2011-11-01,0.48590511735825404,-0.09554213326308421,,,-91.35578409611155,,0.8424596111484868
2011-11-02,,-1.1611119884667853,,,,,
2011-11-03,,-1.1781238894724757,,,,,
2011-11-04,,-1.1777796511720227,,,,,
2011-11-07,,-1.1539718792759208,,,,,
2011-11-08,,-1.1764249217498728,,,,,
2011-11-09,,-1.1444443257615478,,,,,
2011-11-10,,-1.1594130207441824,,,,,
2011-11-14,,-1.1594130207441824,,,,,
2011-11-15,,-1.1560150852989768,,,,,
2011-11-16,,-1.1373042165706835,,,,,
2011-11-17,,-1.1131522063741288,,,,,
2011-11-18,,-1.1209807921658994,,,,,
2011-11-21,,-1.1168943801197875,,,,,
2011-11-22,,-1.111109000351073,,,,,
2011-11-23,,-1.0923981316227798,,,,,
2011-11-25,,-1.1114532386515261,,,,,
2011-11-28,,-1.1223355215880488,,,,,
2011-11-29,,-1.1281209013567635,,,,,
2011-11-30,,-1.1689405742585555,,,,,
2011-12-01,0.40726746561246346,-0.11212095627602281,,,-98.61445270926109,,0.8755471295666593
2011-12-02,,-1.1577140530215797,,,,,
2011-12-05,,-1.143089596339398,,,,,
2011-12-06,,-1.1689405742585555,,,,,
2011-12-07,,-1.151928673252865,,,,,
2011-12-08,,-1.151584434952412,,,,,
2011-12-09,,-1.1815218249176813,,,,,
2011-12-12,,-1.1556708469985237,,,,,
2011-12-13,,-1.1294756307789133,,,,,
2011-12-14,,-1.109065794328017,,,,,
2011-12-15,,-1.1036246528597558,,,,,
2011-12-16,,-1.0920538933223267,,,,,
2011-12-19,,-1.077085198339692,,,,,
2011-12-20,,-1.111109000351073,,,,,
2011-12-21,,-1.1151954123971848,,,,,
2011-12-22,,-1.1114532386515261,,,,,
2011-12-23,,-1.133906281125478,,,,,
2011-12-27,,-1.1192818244432965,,,,,
2011-12-28,,-1.0964845436688915,,,,,
2011-12-29,,-1.0890001961775742,,,,,
2011-12-30,,-1.0978392730910413,,,,,
2012-01-01,0.21907903866574985,2.023386897362349,,,100.44828092157009,,1.0
2012-01-03,,-1.1168943801197875,,,,,
2012-01-04,,-1.1390031842932862,,,,,
2012-01-05,,-1.1356052488480808,,,,,
2012-01-06,,-1.131518836801969,,,,,
2012-01-09,,-1.1260776953337075,,,,,
2012-01-10,,-1.1444443257615478,,,,,
2012-01-11,,-1.1182491095419373,,,,,
2012-01-12,,-1.1328735662241187,,,,,
2012-01-13,,-1.1032804145593027,,,,,
2012-01-17,,-1.1121194914727695,,,,,
2012-01-18,,-1.1145069357962787,,,,,
2012-01-19,,-1.1373042165706835,,,,,
2012-01-20,,-1.1522729115533181,,,,,
2012-01-23,,-1.1672416065359528,,,,,
2012-01-24,,-1.1743817157268168,,,,,
2012-01-25,,-1.1590687824437294,,,,,
2012-01-26,,-1.140357913715436,,,,,
2012-01-27,,-1.12913139247846,,,,,
2012-01-30,,-1.106678350004508,,,,,
2012-01-31,,-1.0917096550218734,,,,,
2012-02-01,0.4582801832304167,-0.06373955612772038,,,-94.23248610799061,,0.799428333566389
2012-02-02,,-1.097495034790588,,,,,
2012-02-03,,-1.1386589459928333,,,,,
2012-02-06,,-1.1182491095419373,,,,,
2012-02-07,,-1.1390031842932862,,,,,
2012-02-08,,-1.1318630751024221,,,,,
2012-02-09,,-1.143089596339398,,,,,
2012-02-10,,-1.1131522063741288,,,,,
2012-02-13,,-1.1134964446745819,,,,,
2012-02-14,,-1.0873012284549715,,,,,
2012-02-15,,-1.0910434022006301,,,,,
2012-02-16,,-1.1134964446745819,,,,,
2012-02-17,,-1.1209807921658994,,,,,
2012-02-21,,-1.1250672042120111,,,,,
2012-02-22,,-1.1209807921658994,,,,,
2012-02-23,,-1.1026141617380592,,,,,
2012-02-24,,-1.0988719879924003,,,,,
2012-02-27,,-1.08186008698671,,,,,
2012-02-28,,-1.0893444344780272,,,,,
2012-02-29,,-1.1043131294606618,,,,,
2012-03-01,0.5281951637379337,-0.08560609225413289,,,-87.24351000843325,,0.8291314281142222
2012-03-02,,-1.1189375861428432,,,,,
2012-03-05,,-1.1063563354837176,,,,,
2012-03-06,,-1.0968287819693445,,,,,
2012-03-07,,-1.1043131294606618,,,,,
2012-03-08,,-1.1121417152524322,,,,,
2012-03-09,,-1.1104427475298293,,,,,
2012-03-12,,-1.1104427475298293,,,,,
2012-03-13,,-1.1369822020498932,,,,,
2012-03-14,,-1.1659091008934657,,,,,
2012-03-15,,-1.18223252529825,,,,,
2012-03-16,,-1.189716872789567,,,,,
2012-03-19,,-1.2087719798183136,,,,,
2012-03-20,,-1.194147523136132,,,,,
2012-03-21,,-1.1788345898530443,,,,,
2012-03-22,,-1.18223252529825,,,,,
2012-03-23,,-1.1672638303156155,,,,,
2012-03-26,,-1.1764471455295356,,,,,
2012-03-27,,-1.1703175274603679,,,,,
2012-03-28,,-1.1686185597377652,,,,,
2012-03-29,,-1.1628331799690508,,,,,
2012-03-30,,-1.1815440486973436,,,,,
2012-04-01,0.206652998000441,1.9828257235606777,,,101.1903176114361,,1.0
2012-04-02,,-1.177801874951685,,,,,
2012-04-03,,-1.19141584051217,,,,,
2012-04-04,,-1.1781461132521382,,,,,
2012-04-05,,-1.1556930707781863,,,,,
2012-04-06,,-1.1271104102350669,,,,,
2012-04-09,,-1.1233682364894082,,,,,
2012-04-10,,-1.1264219336341608,,,,,
2012-04-11,,-1.1305083456802725,,,,,
2012-04-12,,-1.1471760083855096,,,,,
2012-04-13,,-1.1356052488480808,,,,,
2012-04-16,,-1.1281209013567635,,,,,
2012-04-17,,-1.1393474225937394,,,,,
2012-04-18,,-1.1281209013567635,,,,,
2012-04-19,,-1.1206365538654461,,,,,
2012-04-20,,-1.1134964446745819,,,,,
2012-04-23,,-1.1131522063741288,,,,,
2012-04-24,,-1.1281209013567635,,,,,
2012-04-25,,-1.1373042165706835,,,,,
2012-04-26,,-1.1260776953337075,,,,,
2012-04-27,,-1.1185933478423904,,,,,
2012-04-30,,-1.1094100326284702,,,,,
2012-05-01,0.3573814004374807,-0.09301652044977515,,,-103.5226467219314,,0.8625643842259345
2012-05-02,,-1.1131522063741288,,,,,
2012-05-03,,-1.1077110649058675,,,,,
2012-05-04,,-1.0944413376458355,,,,,
2012-05-07,,-1.0981835113914942,,,,,
2012-05-08,,-1.0832148164088597,,,,,
2012-05-09,,-1.0794726426632009,,,,,
2012-05-10,,-1.0869569901545184,,,,,
2012-05-11,,-1.0682461214262249,,,,,
2012-05-14,,-1.0349107960157502,,,,,
2012-05-15,,-1.027426448524433,,,,,
2012-05-16,,-1.0219853070561715,,,,,
2012-05-17,,-0.9886499816456967,,,,,
2012-05-18,,-0.9923921553913553,,,,,
2012-05-21,,-1.0182431333105129,,,,,
2012-05-22,,-1.0332118282931475,,,,,
2012-05-23,,-1.0216410687557183,,,,,
2012-05-24,,-1.0311686222700918,,,,,
2012-05-25,,-1.0182431333105129,,,,,
2012-05-29,,-1.0145009595648542,,,,,
2012-05-30,,-0.9896604727673934,,,,,
2012-05-31,,-0.9746917777847588,,,,,
2012-06-01,0.23779098333253565,0.03189812466620703,,,-119.25553167819497,,0.7587791959624782
2012-06-04,,-0.9631210182473298,,,,,
2012-06-05,,-0.9780897132299644,,,,,
2012-06-06,,-1.0063281354726308,,,,,
2012-06-07,,-1.0008869940043694,,,,,
2012-06-08,,-0.9917036787904492,,,,,
2012-06-11,,-0.9784339515304175,,,,,
2012-06-12,,-0.9883057433452438,,,,,
2012-06-13,,-0.9658527008712917,,,,,
2012-06-14,,-0.9770792221082678,,,,,
2012-06-15,,-0.9675516685938945,,,,,
2012-06-18,,-0.963809494848236,,,,,
2012-06-19,,-0.9770792221082678,,,,,
2012-06-20,,-0.9699391129174035,,,,,
2012-06-21,,-0.9624547654260863,,,,,
2012-06-22,,-0.9903489493682998,,,,,
2012-06-25,,-0.9678959068943478,,,,,
2012-06-26,,-0.9791224281313238,,,,,
2012-06-27,,-0.9753802543856649,,,,,
2012-06-28,,-0.9566693856573716,,,,,
2012-06-29,,-0.9719823189404595,,,,,
2012-07-01,0.009389666920185946,1.9630794078947165,,,108.53770379669957,,1.0
2012-07-02,,-0.9658527008712917,,,,,
2012-07-03,,-0.9808213958539264,,,,,
2012-07-05,,-0.9804771575534733,,,,,
2012-07-06,,-0.9672074302934415,,,,,
2012-07-09,,-0.9522387353108068,,,,,
2012-07-10,,-0.9522387353108068,,,,,
2012-07-11,,-0.9559809090564656,,,,,
2012-07-12,,-0.9518944970103538,,,,,
2012-07-13,,-0.9593788445016712,,,,,
2012-07-16,,-0.9573356384786152,,,,,
2012-07-17,,-0.9631210182473298,,,,,
2012-07-18,,-0.9757022689064555,,,,,
2012-07-19,,-0.9831866163977727,,,,,
2012-07-20,,-0.9644757476694794,,,,,
2012-07-23,,-0.9569914001781623,,,,,
2012-07-24,,-0.9457648789411862,,,,,
2012-07-25,,-0.9420227051955276,,,,,
2012-07-26,,-0.9440659112185833,,,,,
2012-07-27,,-0.9818318869756231,,,,,
2012-07-30,,-0.9740033011838526,,,,,
2012-07-31,,-0.9665189536925354,,,,,
2012-08-01,0.3635866436122508,0.004638341644691235,,,-105.39656217549604,,0.726624767496254
2012-08-02,,-0.9610778122242739,,,,,
2012-08-03,,-0.9947573759352017,,,,,
2012-08-06,,-0.9910152021895432,,,,,
2012-08-07,,-1.0008869940043694,,,,,
2012-08-08,,-0.9974890585591638,,,,,
2012-08-09,,-1.0012312323048227,,,,,
2012-08-10,,-0.9971448202587105,,,,,
2012-08-13,,-0.9971448202587105,,,,,
2012-08-14,,-1.0270822102239798,,,,,
2012-08-15,,-1.0532774264435905,,,,,
2012-08-16,,-1.0536216647440435,,,,,
2012-08-17,,-1.0461373172527262,,,,,
2012-08-20,,-1.0498794909983848,,,,,
2012-08-21,,-1.0315128605705448,,,,,
2012-08-22,,-1.025039004200924,,,,,
2012-08-23,,-1.013812482963948,,,,,
2012-08-24,,-1.0029302000274252,,,,,
2012-08-27,,-0.9917036787904492,,,,,
2012-08-28,,-0.9934026465130521,,,,,
2012-08-29,,-1.0008869940043694,,,,,
2012-08-30,,-0.9896604727673934,,,,,
2012-08-31,,-0.9944131376347487,,,,,
2012-09-01,0.504751756453888,1.9957646553673445,,,89.81798294722837,,1.0
2012-09-04,,-0.9964563436578047,,,,,
2012-09-05,,-0.9893162344669403,,,,,
2012-09-06,,-1.0083713414956867,,,,,
2012-09-07,,-1.0155114506865508,,,,,
2012-09-10,,-1.0192536244322095,,,,,
2012-09-11,,-1.0267379719235268,,,,,
2012-09-12,,-1.0529331881431374,,,,,
2012-09-13,,-1.0508899821200814,,,,,
2012-09-14,,-1.0832148164088597,,,,,
2012-09-17,,-1.0828705781084065,,,,,
2012-09-18,,-1.0716440568714307,,,,,
2012-09-19,,-1.0495352526979318,,,,,
2012-09-20,,-1.0532774264435905,,,,,
2012-09-21,,-1.0420509052066145,,,,,
2012-09-24,,-1.0308243839696385,,,,,
2012-09-25,,-1.0158556889870038,,,,,
2012-09-26,,-0.9988437879813135,,,,,
2012-09-27,,-1.0117692769408921,,,,,
2012-09-28,,-1.0189093861317562,,,,,
2012-10-01,0.1532527473153355,-0.003915101766409745,,,-124.53211271854286,,0.8650596361322306
2012-10-02,,-1.0151672123860978,,,,,
2012-10-03,,-1.0151672123860978,,,,,
2012-10-04,,-1.0376202548600497,,,,,
2012-10-05,,-1.0345665577152972,,,,,
2012-10-09,,-1.0417066669061614,,,,,
2012-10-10,,-1.0233400364783214,,,,,
2012-10-11,,-1.0104145475187425,,,,,
2012-10-12,,-1.0121135152413454,,,,,
2012-10-15,,-1.0158556889870038,,,,,
2012-10-16,,-1.0345665577152972,,,,,
2012-10-17,,-1.0481805232757821,,,,,
2012-10-18,,-1.0648481859810195,,,,,
2012-10-19,,-1.0332118282931475,,,,,
2012-10-22,,-1.0372982403392592,,,,,
2012-10-23,,-1.0386529697614089,,,,,
2012-10-24,,-1.0423951435070675,,,,,
2012-10-25,,-1.0539659030444966,,,,,
2012-10-26,,-1.0294696545474888,,,,,
2012-10-29,,-1.0145009595648542,,,,,
2012-10-31,,-1.0070166120735369,,,,,
2012-11-01,0.35131656407277134,-0.012370831019442216,,,-106.18205007488696,,0.7544940458329411
2012-11-02,,-1.0291254162470358,,,,,
2012-11-05,,-1.0178988950100598,,,,,
2012-11-06,,-1.0294696545474888,,,,,
2012-11-07,,-1.0083713414956867,,,,,
2012-11-08,,-0.9859182990217348,,,,,
2012-11-09,,-0.982176125276076,,,,,
2012-11-13,,-0.9746917777847588,,,,,
2012-11-14,,-0.9855740607212817,,,,,
2012-11-15,,-0.9872730284438844,,,,,
2012-11-16,,-0.9872730284438844,,,,,
2012-11-19,,-0.9930584082125988,,,,,
2012-11-20,,-1.0008869940043694,,,,,
2012-11-21,,-1.0121135152413454,,,,,
2012-11-23,,-1.004973406050481,,,,,
2012-11-26,,-1.0008869940043694,,,,,
2012-11-27,,-0.9934026465130521,,,,,
2012-11-28,,-0.9896604727673934,,,,,
2012-11-29,,-0.9968005819582577,,,,,
2012-11-30,,-0.9968005819582577,,,,,
2012-12-01,0.25730456384938366,2.070620073337047,,,98.78398910718128,,1.0
2012-12-03,,-1.0005427557039162,,,,,
2012-12-04,,-0.9968005819582577,,,,,
2012-12-05,,-0.9893162344669403,,,,,
2012-12-06,,-0.9855740607212817,,,,,
2012-12-07,,-1.0042849294495748,,,,,
2012-12-10,,-1.0059838971721777,,,,,
2012-12-11,,-1.0172104184091537,,,,,
2012-12-12,,-1.034222319414844,,,,,
2012-12-13,,-1.0308243839696385,,,,,
2012-12-14,,-1.0396634608831057,,,,,
2012-12-17,,-1.056675361888796,,,,,
2012-12-18,,-1.0628049799579635,,,,,
2012-12-19,,-1.0553206324666462,,,,,
2012-12-20,,-1.0515784587209875,,,,,
2012-12-21,,-1.047492046674876,,,,,
2012-12-24,,-1.0549763941661934,,,,,
2012-12-26,,-1.047492046674876,,,,,
2012-12-27,,-1.0362655254379,,,,,
2012-12-28,,-1.0270822102239798,,,,,
2012-12-31,,-1.056675361888796,,,,,
2013-01-01,0.0006374733128916565,2.003702812076741,,,108.37073750163952,,1.0
2013-01-02,,-1.0757304689175424,,,,,
2013-01-03,,-1.0981835113914942,,,,,
2013-01-04,,-1.1019256851371528,,,,,
2013-01-07,,-1.0981835113914942,,,,,
2013-01-08,,-1.0978392730910413,,,,,
2013-01-09,,-1.099538240813644,,,,,
2013-01-10,,-1.099882479114097,,,,,
2013-01-11,,-1.0923981316227798,,,,,
2013-01-14,,-1.0923981316227798,,,,,
2013-01-15,,-1.0811716103858038,,,,,
2013-01-16,,-1.0736872628944865,,,,,
2013-01-17,,-1.081515848686257,,,,,
2013-01-18,,-1.0849137841314624,,,,,
