date,value
2/14/08,97.07554626
2/15/08,97.05402374
2/19/08,97.32691193
2/20/08,97.61416626
2/21/08,96.80266571
2/22/08,97.39868164
2/25/08,98.62684631
2/26/08,99.3664856
2/27/08,99.26597595
2/28/08,98.29644775
2/29/08,96.10604095
3/3/08,95.87618256
3/4/08,95.50994873
3/5/08,96.1131897
3/6/08,94.12385559
3/7/08,93.15435791
3/10/08,91.92623901
3/11/08,95.22987366
3/12/08,94.33930969
3/13/08,94.54756927
3/14/08,93.0825119
3/17/08,92.14169312
3/18/08,95.96955109
3/19/08,93.59242249
3/20/08,95.3259964
3/24/08,97.23133087
3/25/08,97.32518005
3/26/08,96.13431549
3/27/08,95.83119202
3/28/08,94.9146347
3/31/08,95.24661255
4/1/08,98.59545898
4/2/08,98.6603775
4/3/08,98.90573883
4/4/08,98.79753876
4/7/08,98.84801483
4/8/08,98.74701691
4/9/08,98.03244781
4/10/08,98.1696167
4/11/08,96.26426697
4/14/08,95.9394455
4/15/08,96.16320038
4/16/08,98.76867676
4/17/08,98.9129715
4/18/08,99.94506836
4/21/08,99.99560547
4/22/08,99.55531311
4/23/08,99.39653778
4/24/08,99.82956696
4/25/08,100.7533875
4/28/08,100.7750626
4/29/08,100.3781281
4/30/08,99.78630066
5/1/08,101.8504333
5/2/08,102.1318893
5/5/08,101.6411209
5/6/08,102.5216522
5/7/08,100.6956787
5/8/08,100.4358597
5/9/08,100.2481842
5/12/08,101.3740921
5/13/08,101.3885269
5/14/08,101.5978241
5/15/08,102.8680649
5/16/08,102.9618835
5/19/08,103.2433472
5/20/08,102.4061279
5/21/08,100.6740265
5/22/08,100.6884003
5/23/08,99.33879089
5/27/08,100.0749664
5/28/08,100.5368881
5/29/08,101.042099
5/30/08,101.2947083
6/2/08,100.2481842
6/3/08,99.66358185
6/4/08,99.61305237
6/5/08,101.6050339
6/6/08,98.36447906
6/9/08,98.60264587
6/10/08,98.11187744
6/11/08,96.66841125
6/12/08,97.03648376
6/13/08,98.2634201
6/16/08,98.32115936
6/17/08,97.84487152
6/18/08,96.89213562
6/19/08,97.0148468
6/20/08,95.44013977
6/23/08,95.34580231
6/24/08,95.15725708
6/25/08,95.60694885
6/26/08,93.01023102
6/27/08,92.50247955
6/30/08,92.82891083
7/1/08,93.1190567
7/2/08,91.52328491
7/3/08,91.61759949
7/7/08,90.68188477
7/8/08,92.29214478
7/9/08,90.51506042
7/10/08,90.8850174
7/11/08,89.82598114
7/14/08,89.01363373
7/15/08,87.75880432
7/16/08,89.91303253
7/17/08,90.81246185
7/18/08,91.37827301
7/21/08,91.42901611
7/22/08,92.4662323
7/23/08,92.96673584
7/24/08,91.03733063
7/25/08,91.01554108
7/28/08,89.68094635
7/29/08,91.59581757
7/30/08,93.22783661
7/31/08,91.99477386
8/1/08,91.50880432
8/4/08,90.66014862
8/5/08,93.10455322
8/6/08,93.51795197
8/7/08,92.12534332
8/8/08,93.83713531
8/11/08,94.80908966
8/12/08,93.82260895
8/13/08,93.2568512
8/14/08,93.96042633
8/15/08,94.4174118
8/18/08,93.12627411
8/19/08,92.11083984
8/20/08,92.53878021
8/21/08,92.69834137
8/22/08,94.04022217
8/25/08,92.13259125
8/26/08,92.40093994
8/27/08,93.30040741
8/28/08,94.43190002
8/29/08,93.41641998
9/2/08,92.83615112
9/3/08,92.75637817
9/4/08,89.96382141
9/5/08,90.2467041
9/8/08,92.11083984
9/9/08,89.37627411
9/10/08,89.73898315
9/11/08,91.03733063
9/12/08,91.45801544
9/15/08,87.10596466
9/16/08,88.56390381
9/17/08,84.58177948
9/18/08,87.09148407
9/19/08,90.55024719
9/22/08,88.50023651
9/23/08,86.48670197
9/24/08,86.76392365
9/25/08,88.12085724
9/26/08,88.1646347
9/29/08,81.25589752
9/30/08,84.61907959
10/1/08,84.67015076
10/2/08,81.59876251
10/3/08,80.49717712
10/6/08,76.39716339
10/7/08,72.97562408
10/8/08,71.13720703
10/9/08,66.16905975
10/10/08,64.56408691
10/13/08,73.93863678
10/14/08,72.84432983
10/15/08,65.67297363
10/16/08,68.40875244
10/17/08,68.00019073
10/20/08,72.08564758
10/21/08,69.93349457
10/22/08,66.12529755
10/23/08,66.89134216
10/24/08,63.4989357
10/27/08,61.2447052
10/28/08,68.40145111
10/29/08,67.90536499
10/30/08,70.25450134
10/31/08,70.64112091
11/3/08,70.84541321
11/4/08,73.25287628
11/5/08,70.17420197
11/6/08,66.28578949
11/7/08,68.47441101
11/10/08,67.57704926
11/11/08,65.49060059
11/12/08,62.60892487
11/13/08,66.51192474
11/14/08,63.19255447
11/17/08,62.35358047
11/18/08,63.52812576
11/19/08,59.45734406
11/20/08,55.04362106
11/21/08,58.01281738
11/24/08,62.03260803
11/25/08,62.49223709
11/26/08,64.90698242
11/28/08,65.7240448
12/1/08,59.90234756
12/2/08,62.20767593
12/3/08,63.70324326
12/4/08,62.2295723
12/5/08,64.14825439
12/8/08,66.38790131
12/9/08,65.29362488
12/10/08,65.73864746
12/11/08,64.15554047
12/12/08,64.92156219
12/15/08,64.01691437
12/16/08,67.02992249
12/17/08,66.38063049
12/18/08,65.14041901
12/19/08,64.86021423
12/22/08,64.02911377
12/23/08,63.36722565
12/24/08,63.73496246
12/26/08,64.10269165
12/29/08,63.9188118
12/30/08,65.43387604
12/31/08,66.36792755
1/2/09,68.36834717
1/5/09,68.28743744
1/6/09,68.74341583
1/7/09,66.6841507
1/8/09,66.95625305
1/9/09,65.52211761
1/12/09,63.948246
1/13/09,64.06591034
1/14/09,62.05075836
1/15/09,62.07282257
1/16/09,62.55823898
1/20/09,59.25602722
1/21/09,61.81541061
1/22/09,60.85932922
1/23/09,61.12406921
1/26/09,61.54330826
1/27/09,62.16838837
1/28/09,64.27185822
1/29/09,62.18312836
1/30/09,60.91814804
2/2/09,60.734272
2/3/09,61.58738708
2/4/09,61.2858696
2/5/09,62.19784164
2/6/09,63.97031784
2/9/09,64.05854034
2/10/09,61.12406921
2/11/09,61.48441696
2/12/09,61.5285759
2/13/09,60.86667633
2/17/09,58.26313782
2/18/09,58.12339401
2/19/09,57.49824142
2/20/09,56.93930817
2/23/09,54.90209579
2/24/09,56.98343277
2/25/09,56.53481674
2/26/09,55.61548996
2/27/09,54.37254715
3/2/09,51.92346191
3/3/09,51.5336647
3/4/09,52.75453949
3/5/09,50.59963226
3/6/09,50.68790054
3/9/09,50.09217072
3/10/09,53.07813644
3/11/09,53.42380524
3/12/09,55.52721405
3/13/09,55.96112061
3/16/09,55.79198074
3/17/09,57.49824142
3/18/09,58.78531647
3/19/09,58.05716705
3/20/09,56.82093811
3/23/09,60.90234756
3/24/09,59.70233917
3/25/09,60.33197021
3/26/09,61.56155014
3/27/09,60.45046997
3/30/09,58.36163712
3/31/09,58.90234375
4/1/09,60.04308319
4/2/09,61.79859543
4/3/09,62.413414
4/6/09,61.92450333
4/7/09,60.4801178
4/8/09,61.13195038
4/9/09,63.56153107
4/13/09,63.57632828
4/14/09,62.48009872
4/15/09,63.14672852
4/16/09,64.07261658
4/17/09,64.50223541
4/20/09,61.79859543
4/21/09,63.00598145
4/22/09,62.62081528
4/23/09,63.23561859
4/24/09,64.19114685
4/27/09,63.58375931
4/28/09,63.3837471
4/29/09,64.73187256
4/30/09,64.7540741
5/1/09,65.10221863
5/4/09,67.31698608
5/5/09,67.08735657
5/6/09,68.25029755
5/7/09,67.30218506
5/8/09,68.87251282
5/11/09,67.58366394
5/12/09,67.38363647
5/13/09,65.68738556
5/14/09,66.25033569
5/15/09,65.70961761
5/18/09,67.57626343
5/19/09,67.49478149
5/20/09,67.04292297
5/21/09,66.07997131
5/22/09,65.93923187
5/26/09,67.62812042
5/27/09,66.42071533
5/28/09,67.34663391
5/29/09,68.53918457
6/1/09,70.19842529
6/2/09,70.25767517
6/3/09,69.3687973
6/4/09,70.02062225
6/5/09,70.03543091
6/8/09,69.74658203
6/9/09,70.10209656
6/10/09,69.92430878
6/11/09,70.23542786
6/12/09,70.42803955
6/15/09,68.81327057
6/16/09,67.87994385
6/17/09,67.81324768
6/18/09,68.30956268
6/19/09,68.56131744
6/22/09,66.50540161
6/23/09,66.55754089
6/24/09,67.13111115
6/25/09,68.59114838
6/26/09,68.41233826
6/29/09,69.05299377
6/30/09,68.49432373
7/1/09,68.77735138
7/2/09,66.900177
7/6/09,66.8927536
7/7/09,65.59661102
7/8/09,65.55191803
7/9/09,65.67857361
7/10/09,65.52210236
7/13/09,67.11625671
7/14/09,67.49614716
7/15/09,69.47013092
7/16/09,69.35840607
7/17/09,70.11817169
7/20/09,70.86309814
7/21/09,71.19090271
7/22/09,71.17597198
7/23/09,72.7477417
7/24/09,73.04566956
7/27/09,73.26169586
7/28/09,72.91905975
7/29/09,72.74025726
7/30/09,73.50007629
7/31/09,73.6043396
8/3/09,74.818573
8/4/09,75.01226807
8/5/09,74.79625702
8/6/09,74.40887451
8/7/09,75.38468933
8/10/09,75.22827148
8/11/09,74.28967285
8/12/09,75.08676147
8/13/09,75.6603241
8/14/09,75.07928467
8/17/09,73.23191071
8/18/09,73.81295013
8/19/09,74.46102142
8/20/09,75.22827148
8/21/09,76.70317078
8/24/09,76.695755
8/25/09,76.84474945
8/26/09,76.85216522
8/27/09,77.02352142
8/28/09,77.0085907
8/31/09,76.32331085
9/1/09,74.6397934
9/2/09,74.35671997
9/3/09,74.97499847
9/4/09,76.02532196
9/8/09,76.68083191
9/9/09,77.26932526
9/10/09,78.05888367
9/11/09,78.04399872
9/14/09,78.42393494
9/15/09,78.75171661
9/16/09,79.94351196
9/17/09,79.82435608
9/18/09,79.87524414
9/21/09,79.67315674
9/22/09,80.13722229
9/23/09,79.47108459
9/24/09,78.59538269
9/25/09,78.17626953
9/28/09,79.57585907
9/29/09,79.3363266
9/30/09,79.02949524
10/1/09,77.06851959
10/2/09,76.70927429
10/5/09,77.85444641
10/6/09,78.96962738
10/7/09,79.18666077
10/8/09,79.7929306
10/9/09,80.27941895
10/12/09,80.59376526
10/13/09,80.42910767
10/14/09,81.81378174
10/15/09,82.11312866
10/16/09,81.49939728
10/19/09,82.17299652
10/20/09,81.73892212
10/21/09,81.00539398
10/22/09,81.82872009
10/23/09,80.8931427
10/26/09,80.0174408
10/27/09,79.65071106
10/28/09,78.14631653
10/29/09,79.82284546
10/30/09,77.51013184
11/2/09,78.07893372
11/3/09,78.32593536
11/4/09,78.52805328
11/5/09,79.97252655
11/6/09,80.18212891
11/9/09,82.0083313
11/10/09,82.0233078
11/11/09,82.44245148
11/12/09,81.6042099
11/13/09,82.045784
11/16/09,83.23579407
11/17/09,83.33309937
11/18/09,83.28070068
11/19/09,82.19548035
11/20/09,81.90357971
11/23/09,82.94389343
11/24/09,83.07115173
11/25/09,83.36304474
11/27/09,82.0083313
11/30/09,82.28526306
12/1/09,83.30319214
12/2/09,83.26574707
12/3/09,82.61456299
12/4/09,83.08614349
12/7/09,82.95887756
12/8/09,82.03830719
12/9/09,82.34513855
12/10/09,82.80918884
12/11/09,83.16094971
12/14/09,83.72982025
12/15/09,83.34061432
12/16/09,83.46782684
12/17/09,82.46488953
12/18/09,82.93144226
12/21/09,83.77423859
12/22/09,84.07524109
12/23/09,84.24078369
12/24/09,84.63960266
12/28/09,84.82019043
12/29/09,84.69976807
12/30/09,84.66966248
12/31/09,83.85701752
1/4/10,85.27922058
1/5/10,85.50494385
1/6/10,85.5651474
1/7/10,85.9263382
1/8/10,86.21225739
1/11/10,86.33270264
1/12/10,85.52754211
1/13/10,86.24993896
1/14/10,86.48318481
1/15/10,85.51247406
1/19/10,86.58097839
1/20/10,85.70056152
1/21/10,84.05265045
1/22/10,82.1789856
1/25/10,82.60031128
1/26/10,82.2542038
1/27/10,82.64552307
1/28/10,81.69737244
1/29/10,80.80944824
2/1/10,82.06608582
2/2/10,83.05939484
2/3/10,82.64552307
2/4/10,80.09460449
2/5/10,80.26011658
2/8/10,79.68070984
2/9/10,80.68153381
2/10/10,80.52348328
2/11/10,81.36626434
2/12/10,81.29854584
2/16/10,82.57778931
2/17/10,82.96907043
2/18/10,83.45818329
2/19/10,83.63123322
2/22/10,83.64632416
2/23/10,82.63046265
2/24/10,83.39045715
2/25/10,83.277565
2/26/10,83.33026123
3/1/10,84.19561005
3/2/10,84.42889404
3/3/10,84.50415039
3/4/10,84.75998688
3/5/10,85.97148132
3/8/10,85.98657227
3/9/10,86.12950897
3/10/10,86.51328278
3/11/10,86.87445068
3/12/10,86.88201904
3/15/10,86.90455627
3/16/10,87.59686279
3/17/10,88.11605072
3/18/10,88.07093048
3/19/10,87.6251297
3/22/10,88.09360504
3/23/10,88.71316528
3/24/10,88.28250885
3/25/10,88.13893127
3/26/10,88.08605194
3/29/10,88.6451416
3/30/10,88.70562744
3/31/10,88.40337372
4/1/10,89.00782013
4/5/10,89.73322296
4/6/10,89.94477844
4/7/10,89.4309845
4/8/10,89.74076843
4/9/10,90.3301239
4/12/10,90.47367096
4/13/10,90.54166412
4/14/10,91.56929016
4/15/10,91.64482117
4/16/10,90.18656921
4/19/10,90.52658844
4/20/10,91.33505249
4/21/10,91.16883087
4/22/10,91.4407959
4/23/10,92.03772736
4/26/10,91.69017792
4/27/10,89.52166748
4/28/10,90.20166779
4/29/10,91.31995392
4/30/10,89.77098083
5/3/10,90.93460083
5/4/10,88.79628754
5/5/10,88.26735687
5/6/10,85.33570099
5/7/10,84.06632233
5/10/10,87.76868439
5/11/10,87.51934052
5/12/10,88.74339294
5/13/10,87.64025879
5/14/10,86.05348206
5/17/10,86.09884644
5/18/10,84.92771149
5/19/10,84.44413757
5/20/10,81.25553894
5/21/10,82.44181061
5/24/10,81.38401031
5/25/10,81.46712494
5/26/10,80.97601318
5/27/10,83.68855286
5/28/10,82.63825226
6/1/10,81.2480011
6/2/10,83.36366272
6/3/10,83.65077209
6/4/10,80.71152496
6/7/10,79.70661926
6/8/10,80.5604248
6/9/10,80.12974548
6/10/10,82.47206879
6/11/10,82.87249756
6/14/10,82.74407196
6/15/10,84.62545776
6/16/10,84.5952301
6/17/10,84.73123932
6/18/10,84.82311249
6/21/10,84.58017731
6/22/10,83.18325043
6/23/10,82.92515564
6/24/10,81.55104065
6/25/10,81.89266968
6/28/10,81.634552
6/29/10,79.11405945
6/30/10,78.36248779
7/1/10,78.01329041
7/2/10,77.58813477
7/6/10,78.09680176
7/7/10,80.55648041
7/8/10,81.35362244
7/9/10,81.96097565
7/12/10,82.01412964
7/13/10,83.25160217
7/14/10,83.24399567
7/15/10,83.26677704
7/16/10,80.97406006
7/19/10,81.45233917
7/20/10,82.35577393
7/21/10,81.28533173
7/22/10,83.09976196
7/23/10,83.82098389
7/26/10,84.69403839
7/27/10,84.68644714
7/28/10,84.1398468
7/29/10,83.72987366
7/30/10,83.71470642
8/2/10,85.60507202
8/3/10,85.19508362
8/4/10,85.76449585
8/5/10,85.67338562
8/6/10,85.32416534
8/9/10,85.77964783
8/10/10,85.31658173
8/11/10,82.978302
8/12/10,82.46962738
8/13/10,82.22669983
8/16/10,82.18875885
8/17/10,83.19844055
8/18/10,83.35032654
8/19/10,81.90026855
8/20/10,81.634552
8/23/10,81.32326508
8/24/10,80.11620331
8/25/10,80.42741394
8/26/10,79.88845825
8/27/10,81.12592316
8/30/10,79.94916534
8/31/10,79.94916534
9/1/10,82.34059906
9/2/10,83.10735321
9/3/10,84.18540192
9/7/10,83.23643494
9/8/10,83.82098389
9/9/10,84.20819092
9/10/10,84.63331604
9/13/10,85.57469177
9/14/10,85.52153778
9/15/10,85.84801483
9/16/10,85.8252182
9/17/10,85.85727692
9/20/10,87.17005157
9/21/10,86.99449921
9/22/10,86.56708527
9/23/10,85.86492157
9/24/10,87.63566589
9/27/10,87.21585846
9/28/10,87.52115631
9/29/10,87.36850739
9/30/10,87.10899353
10/1/10,87.47536469
10/4/10,86.81896973
10/5/10,88.56680298
10/6/10,88.55915833
10/7/10,88.45233154
10/8/10,88.94839478
10/11/10,89.03237152
10/12/10,89.30712891
10/13/10,90.00172424
10/14/10,89.65060425
10/15/10,89.83377838
10/18/10,90.27645111
10/19/10,89.09342957
10/20/10,89.96354675
10/21/10,90.1619873
10/22/10,90.32989502
10/25/10,90.59699249
10/26/10,90.61228943
10/27/10,90.35279083
10/28/10,90.36804962
10/29/10,90.43674469
11/1/10,90.4672699
11/2/10,91.18470764
11/3/10,91.5510788
11/4/10,93.31416321
11/5/10,93.66526794
11/8/10,93.48970795
11/9/10,92.8180542
11/10/10,93.1920166
11/11/10,92.84095001
11/12/10,91.74187469
11/15/10,91.61213684
11/16/10,90.18484497
11/17/10,90.23067474
11/18/10,91.55871582
11/19/10,91.81057739
11/22/10,91.73426819
11/23/10,90.40621185
11/24/10,91.74187469
11/26/10,90.67333984
11/29/10,90.94810486
11/30/10,90.43674469
12/1/10,92.36010742
12/2/10,93.54314423
12/3/10,93.7950058
12/6/10,93.69581604
12/7/10,93.7492218
12/8/10,94.09267426
12/9/10,94.45904541
12/10/10,95.0085907
12/13/10,95.06963348
12/14/10,95.15356445
12/15/10,94.71853638
12/16/10,95.26806641
12/17/10,95.37012482
12/20/10,95.60029602
12/21/10,96.20642853
12/22/10,96.50565338
12/23/10,96.36754608
12/27/10,96.40589905
12/28/10,96.54402161
12/29/10,96.61307526
12/30/10,96.4596405
12/31/10,96.48264313
1/3/11,97.48007202
1/4/11,97.42636108
1/5/11,97.93275452
1/6/11,97.74092865
1/7/11,97.54914093
1/10/11,97.42636108
1/11/11,97.77163696
1/12/11,98.6539917
1/13/11,98.49284363
1/14/11,99.20641327
1/18/11,99.37520599
1/19/11,98.40080261
1/20/11,98.2703476
1/21/11,98.49284363
1/24/11,99.05295563
1/25/11,99.10667419
1/26/11,99.49029541
1/27/11,99.73580933
1/28/11,97.99414063
1/31/11,98.73069763
2/1/11,100.3112411
2/2/11,100.1194382
2/3/11,100.3419724
2/4/11,100.6258392
2/7/11,101.254982
2/8/11,101.7153473
2/9/11,101.4851532
2/10/11,101.5235214
2/11/11,102.1296463
2/14/11,102.3751984
2/15/11,102.0529175
2/16/11,102.6974564
2/17/11,103.0043411
2/18/11,103.2191849
2/22/11,101.1475754
2/23/11,100.5260925
2/24/11,100.4570084
2/25/11,101.5311813
2/28/11,102.1603622
3/1/11,100.4570084
3/2/11,100.6718597
3/3/11,102.4058609
3/4/11,101.6386185
3/7/11,100.8406525
3/8/11,101.7229996
3/9/11,101.57724
3/10/11,99.6974411
3/11/11,100.3879776
3/14/11,99.78184509
3/15/11,98.63864136
3/16/11,96.81256104
3/17/11,98.09389496
3/18/11,98.45065308
3/21/11,99.9764328
3/22/11,99.62967682
3/23/11,99.91480255
3/24/11,100.8703003
3/25/11,101.1785965
3/28/11,100.9319763
3/29/11,101.6100998
3/30/11,102.3113174
3/31/11,102.1726074
4/1/11,102.6041718
4/4/11,102.688942
4/5/11,102.6734924
4/6/11,102.9971695
4/7/11,102.7351608
4/8/11,102.3807068
4/11/11,102.072464
4/12/11,101.3095474
4/13/11,101.301857
4/14/11,101.3789063
4/15/11,101.7487869
4/18/11,100.6083069
4/19/11,101.1862869
4/20/11,102.5656281
4/21/11,103.0896225
4/25/11,102.9817123
4/26/11,103.8679352
4/27/11,104.5460281
4/28/11,104.8851166
4/29/11,105.1317062
5/2/11,104.9698486
5/3/11,104.592247
5/4/11,103.8987808
5/5/11,102.9586105
5/6/11,103.4132843
5/9/11,103.814003
5/10/11,104.7001343
5/11/11,103.5982208
5/12/11,104.0913696
5/13/11,103.2899704
5/16/11,102.6349716
5/17/11,102.6195908
5/18/11,103.5365677
5/19/11,103.7831268
5/20/11,102.9586105
5/23/11,101.7642059
5/24/11,101.6794434
5/25/11,102.0184937
5/26/11,102.488533
5/27/11,102.881546
5/31/11,103.9526825
6/1/11,101.6178131
6/2/11,101.5099106
6/3/11,100.5004044
6/6/11,99.43702698
6/7/11,99.3753891
6/8/11,98.95922852
6/9/11,99.71443176
6/10/11,98.32736969
6/13/11,98.40442657
6/14/11,99.6528244
6/15/11,97.88041687
6/16/11,98.09619141
6/17/11,98.38892365
6/20/11,98.89226532
6/21/11,100.2475128
6/22/11,99.64348602
6/23/11,99.35697174
6/24/11,98.20307159
6/27/11,99.07813263
6/28/11,100.3714523
6/29/11,101.2310104
6/30/11,102.1990128
7/1/11,103.7091446
7/5/11,103.6239243
7/6/11,103.7478256
7/7/11,104.8242493
7/8/11,104.0808258
7/11/11,102.1990128
7/12/11,101.7576141
7/13/11,102.0983276
7/14/11,101.3936081
7/15/11,101.9822388
7/18/11,101.1458206
7/19/11,102.78759
7/20/11,102.725647
7/21/11,104.150589
7/22/11,104.2202682
7/25/11,103.6394501
7/26/11,103.2522049
7/27/11,101.1380844
7/28/11,100.8437881
7/29/11,100.1545944
8/1/11,99.72866821
8/2/11,97.1808548
8/3/11,97.70744324
8/4/11,93.1306839
8/5/11,92.9912796
8/8/11,86.93538666
8/9/11,90.97777557
8/10/11,86.95861053
8/11/11,90.86164093
8/12/11,91.47344971
8/15/11,93.4094696
8/16/11,92.61180878
8/17/11,92.67375946
8/18/11,88.6778183
8/19/11,87.22964478
8/22/11,87.29934692
8/23/11,90.17241669
8/24/11,91.44243622
8/25/11,90.04853821
8/26/11,91.35726166
8/29/11,93.98252106
8/30/11,94.23034668
8/31/11,94.64852142
9/1/11,93.65727234
9/2/11,91.26433563
9/6/11,90.59832764
9/7/11,93.15390015
9/8/11,92.1858902
9/9/11,89.76976013
9/12/11,90.35053253
9/13/11,91.17914581
9/14/11,92.44145203
9/15/11,94.03674316
9/16/11,94.59329224
9/19/11,93.65141296
9/20/11,93.54241943
9/21/11,90.78684235
9/22/11,87.85218811
9/23/11,88.38154602
9/26/11,90.48324585
9/27/11,91.49520111
9/28/11,89.62698364
9/29/11,90.33535004
9/30/11,88.07794952
10/3/11,85.57142639
10/4/11,87.4474411
10/5/11,89.06655884
10/6/11,90.67786407
10/7/11,90.07070923
10/10/11,93.0831604
10/11/11,93.17657471
10/12/11,93.99394989
10/13/11,93.8070755
10/14/11,95.41062927
10/17/11,93.58912659
10/18/11,95.41841888
10/19/11,94.28973389
10/20/11,94.70227051
10/21/11,96.50043488
10/24/11,97.68363953
10/25/11,95.78426361
10/26/11,96.75733948
10/27/11,100.1278458
10/28/11,100.1045074
10/31/11,97.69136047
11/1/11,94.96697235
11/2/11,96.51599121
11/3/11,98.27519989
11/4/11,97.67584991
11/7/11,98.28302765
11/8/11,99.54402924
11/9/11,95.86993408
11/10/11,96.77290344
11/11/11,98.59436798
11/14/11,97.66028595
11/15/11,98.14289856
11/16/11,96.58604431
11/17/11,95.05258179
11/18/11,94.95137787
11/21/11,93.14545441
11/22/11,92.77959442
11/23/11,90.73233795
11/25/11,90.56110382
11/28/11,93.18436432
11/29/11,93.44904327
11/30/11,97.29441071
12/1/11,97.27884674
12/2/11,97.19319153
12/5/11,98.2518692
12/6/11,98.28302765
12/7/11,98.64884949
12/8/11,96.48482513
12/9/11,98.11952972
12/12/11,96.68723297
12/13/11,95.78426361
12/14/11,94.76455688
12/15/11,95.10702515
12/16/11,95.24806213
12/19/11,94.22969055
12/20/11,97.08109283
12/21/11,97.26908875
12/22/11,98.13079834
12/23/11,99.00816345
12/27/11,99.08651733
12/28/11,97.78614044
12/29/11,98.79668427
12/30/11,98.31096649
1/3/12,99.87770844
1/4/12,100.0343475
1/5/12,100.3006897
1/6/12,100.0421829
1/9/12,100.2850189
1/10/12,101.1545715
1/11/12,101.209404
1/12/12,101.45224
1/13/12,100.9273682
1/17/12,101.3190536
1/18/12,102.4392548
1/19/12,102.9797745
1/20/12,103.3636398
1/23/12,103.0972977
1/24/12,102.9797745
1/25/12,103.8414154
1/26/12,103.3087845
1/27/12,103.2617645
1/30/12,102.9092941
1/31/12,102.8701172
2/1/12,103.7709808
2/2/12,103.9354477
2/3/12,105.3925247
2/6/12,105.321991
2/7/12,105.5883255
2/8/12,105.9016724
2/9/12,106.0348358
2/10/12,105.2515106
2/13/12,106.0348358
2/14/12,105.9016724
2/15/12,105.408165
2/16/12,106.575386
2/17/12,106.8573456
2/21/12,106.9043961
2/22/12,106.5597076
2/23/12,107.0297165
2/24/12,107.2647018
2/27/12,107.444931
2/28/12,107.758255
2/29/12,107.3352203
3/1/12,107.8913727
3/2/12,107.5623856
3/5/12,107.123703
3/6/12,105.5570221
3/7/12,106.2933578
3/8/12,107.3508911
3/9/12,107.7660828
3/12/12,107.7739029
3/13/12,109.7166367
3/14/12,109.5991135
3/15/12,110.2336121
3/16/12,110.3862839
3/19/12,110.818985
3/20/12,110.4964523
3/21/12,110.3154526
3/22/12,109.520813
3/23/12,109.874855
3/26/12,111.4169388
3/27/12,111.0707779
3/28/12,110.5200119
3/29/12,110.3311691
3/30/12,110.7875061
4/2/12,111.597847
4/3/12,111.1415939
4/4/12,110.0401001
4/5/12,109.9850082
4/9/12,108.7497635
4/10/12,106.9243927
4/11/12,107.7898483
4/12/12,109.1982422
4/13/12,107.8999863
4/16/12,107.829216
4/17/12,109.4263916
4/18/12,109.0566025
4/19/12,108.3563461
4/20/12,108.537323
4/23/12,107.6246567
4/24/12,108.033783
4/25/12,109.5129471
4/26/12,110.2761307
4/27/12,110.4570618
4/30/12,110.0479507
5/1/12,110.7324142
5/2/12,110.4020309
5/3/12,109.5600967
5/4/12,107.7898483
5/7/12,107.8685532
5/8/12,107.4357834
5/9/12,106.7985229
5/10/12,107.0188522
5/11/12,106.6962585
5/14/12,105.5160751
5/15/12,104.9102173
5/16/12,104.5089798
5/17/12,102.9590149
5/18/12,102.0778198
5/21/12,103.8323517
5/22/12,104.0132828
5/23/12,104.0683517
5/24/12,104.2729187
5/25/12,103.9346161
5/29/12,105.1934814
5/30/12,103.6671143
5/31/12,103.4389343
6/1/12,100.834671
6/4/12,100.7874832
6/5/12,101.5506744
6/6/12,103.8323517
6/7/12,103.8952637
6/8/12,104.7214127
6/11/12,103.3917542
6/12/12,104.5798111
6/13/12,103.9110184
6/14/12,105.0125046
6/15/12,106.0865097
6/18/12,106.2921371
6/19/12,107.3202362
6/20/12,107.146286
6/21/12,104.7420197
6/22/12,105.5487137
6/25/12,103.8562775
6/26/12,104.3782272
6/27/12,105.3193665
6/28/12,105.0188751
6/29/12,107.6365967
7/2/12,107.9608307
7/3/12,108.6726379
7/5/12,108.1823044
7/6/12,107.1541748
7/9/12,107.0197525
7/10/12,106.0865097
7/11/12,106.1023254
7/12/12,105.5882568
7/13/12,107.3598022
7/16/12,107.1067123
7/17/12,107.8422394
7/18/12,108.6409988
7/19/12,108.9256897
7/20/12,107.9292374
7/23/12,106.8377991
7/24/12,105.9204025
7/25/12,105.9441452
7/26/12,107.6919708
7/27/12,109.6770477
7/30/12,109.6770477
7/31/12,108.909874
8/1/12,108.8149414
8/2/12,108.0636749
8/3/12,110.2069244
8/6/12,110.4204407
8/7/12,110.9740601
8/8/12,111.10849
8/9/12,111.2033997
8/10/12,111.3852768
8/13/12,111.3299255
8/14/12,111.3457031
8/15/12,111.4722672
8/16/12,112.2947769
8/17/12,112.4450073
8/20/12,112.4529572
8/21/12,112.1128998
8/22/12,112.160347
8/23/12,111.2429504
8/24/12,111.9151459
8/27/12,111.9389114
8/28/12,111.8281555
8/29/12,111.9151459
8/30/12,111.10849
8/31/12,111.6383896
9/4/12,111.5355759
9/5/12,111.4406738
9/6/12,113.7024994
9/7/12,114.1454239
9/10/12,113.4968948
9/11/12,113.8132324
9/12/12,114.1928406
9/13/12,115.932785
9/14/12,116.4468384
9/17/12,116.0513535
9/18/12,115.9565201
9/19/12,116.0197906
9/20/12,116.0276871
9/21/12,115.9791412
9/24/12,115.8042831
9/25/12,114.5718765
9/26/12,113.9278412
9/27/12,115.0012283
9/28/12,114.4685211
10/1/12,114.7706299
10/2/12,114.8899002
10/3/12,115.3590317
